"fromId","score"
"59150485001",0.367275963801771
"59150485002",0.387868723501546
"59150485003",0.381200792573268
"59150485004",0.383845381296665
"59150485005",0.390839537070126
"59150486001",0.349673038454096
"59150486004",0.35169550742939
"59150487001",0.339946982669083
"59150487002",0.407893870194434
"59150487003",0.363889939687771
"59150487004",0.447071554123105
"59150487005",0.444477849628695
"59150487008",0.358506905637632
"59150488001",0.461475254986249
"59150488002",0.478891890934498
"59150488003",0.458710895337718
"59150489001",0.430282606121399
"59150489002",0.44516962074129
"59150489005",0.434274943425186
"59150489008",0.469267657290458
"59150490001",0.417581103618203
"59150490002",0.426168346747152
"59150490003",0.425418641526673
"59150491002",0.431742671310856
"59150491003",0.422013212293932
"59150492001",0.333905595385642
"59150492002",0.341303039800379
"59150492003",0.397926566090344
"59150492004",0.330744197423883
"59150492005",0.396209983210983
"59150493001",0.357483755856629
"59150493002",0.393409465159688
"59150493003",0.411122471305241
"59150494001",0.335431717494347
"59150494003",0.382630812985077
"59150494004",0.349548696798712
"59150495001",0.333699694979272
"59150495005",0.335925956117232
"59150495008",0.337067037559845
"59150495014",0.403472471598076
"59150495015",0.299153786194894
"59150495016",0.467839870706473
"59150495021",0.325950068479467
"59150495027",0.341969724640334
"59150495028",0.33594907582296
"59150495030",0.323978820701457
"59150495037",0.338788238537441
"59150495038",0.328747501752837
"59150495039",0.336782746551988
"59150495040",0.331647807197034
"59150495041",0.391805689370606
"59150495042",0.312780385953723
"59150495043",0.302838702120455
"59150495044",0.324458061324759
"59150495045",0.30223383573422
"59150495046",0.299216719945148
"59150496001",0.328538757992202
"59150496002",0.327397095901556
"59150497001",0.32383283819001
"59150497002",0.337430005454087
"59150498001",0.305043268980352
"59150498002",0.320429515471821
"59150499001",0.295106697783415
"59150499002",0.302430977385093
"59150500001",0.314612451271582
"59150500002",0.321355201625515
"59150500003",0.310126391075271
"59150503003",0.286657812209961
"59150503004",0.283378389928793
"59150504002",0.263727340282399
"59150504004",0.266465823681481
"59150504005",0.267218156191349
"59150504006",0.266195453163548
"59150504008",0.267408842309279
"59150504009",0.266137495456733
"59150505001",0.277590243758609
"59150505002",0.275803068068863
"59150505003",0.271672745112477
"59150505004",0.273003636653003
"59150505005",0.271446905622304
"59150506001",0.269672911473575
"59150506002",0.270248358814608
"59150506003",0.274874128729369
"59150507001",0.277361566846031
"59150507002",0.272075764531404
"59150507003",0.277397093135508
"59150507004",0.271503617534838
"59150507005",0.268903738782099
"59150507006",0.2771417470879
"59150508001",0.281886629508787
"59150508002",0.275684472086936
"59150508003",0.277977751509362
"59150508004",0.277847135228322
"59150509001",0.297950856019164
"59150509003",0.296769613059454
"59150509004",0.294257607796479
"59150509005",0.292217590142537
"59150509006",0.291214039140974
"59150509009",0.294578472974615
"59150509010",0.300110198549082
"59150510001",0.319116129344979
"59150510002",0.319060924921015
"59150510003",0.309336018962948
"59150510004",0.309885269585154
"59150510005",0.296497379806526
"59150510006",0.30808240854148
"59150510007",0.310273388049564
"59150511001",0.294733859439398
"59150511002",0.294764443724782
"59150511003",0.281265967080002
"59150512001",0.330489511285228
"59150512002",0.329499074040584
"59150512003",0.346504466191689
"59150512004",0.31532427401408
"59150512005",0.312192177692401
"59150512006",0.305586377344025
"59150513001",0.320256480019851
"59150513002",0.321404016730603
"59150513003",0.307283330662144
"59150513004",0.302971608908765
"59150513005",0.293180405283811
"59150513006",0.288915572051916
"59150513007",0.305623353896804
"59150513008",0.321608261355065
"59150513009",0.330710575280863
"59150514001",0.34590033103719
"59150514002",0.341387769464979
"59150514003",0.362009625524048
"59150514004",0.366519057683469
"59150514005",0.348093988339371
"59150514006",0.345015120469633
"59150514007",0.359750012789735
"59150514008",0.328724160172133
"59150514009",0.324187770287866
"59150514010",0.329300359117493
"59150515001",0.323498645499833
"59150515002",0.344110225375542
"59150515003",0.344737401278958
"59150515006",0.324005921618912
"59150516001",0.374666405319324
"59150516002",0.374386165502339
"59150516003",0.360405810750171
"59150516004",0.361804109867676
"59150516005",0.395234460015416
"59150516006",0.352685029806703
"59150516007",0.346761919658123
"59150517001",0.355886584749484
"59150517002",0.348403419934602
"59150517003",0.354965806696013
"59150517004",0.426948977431138
"59150518001",0.419570385299102
"59150518002",0.442798471529109
"59150518003",0.45494885534988
"59150518004",0.467513255142371
"59150518005",0.476256260507961
"59150519001",0.508700765481928
"59150519002",0.481878395331451
"59150519003",0.491486048115246
"59150520001",0.491887200353235
"59150520005",0.509679895303504
"59150521001",0.515560349959313
"59150521002",0.506681235670801
"59150521003",0.5254087627471
"59150521004",0.50961256766842
"59150521005",0.515758551566801
"59150521006",0.481821386470837
"59150521007",0.495434197077033
"59150522001",0.490545989598379
"59150522002",0.486016949700537
"59150522003",0.495134806238687
"59150522004",0.45382706322638
"59150522005",0.457793563332425
"59150522006",0.470579036596903
"59150522007",0.467608544320904
"59150523001",0.485313815290584
"59150523002",0.464943966333314
"59150523003",0.463981402033117
"59150523004",0.458713284511733
"59150523005",0.476725609904145
"59150523006",0.484200274764052
"59150523007",0.464373810439474
"59150524001",0.452421013717564
"59150524002",0.453415325380619
"59150524003",0.442254561315645
"59150524004",0.426017763278598
"59150524005",0.4266560789928
"59150525001",0.471040452589484
"59150525002",0.461093002226159
"59150525003",0.446356483294494
"59150525004",0.443166732801346
"59150525005",0.455028064014152
"59150526001",0.424652422152478
"59150526002",0.407742333142338
"59150526003",0.423350264547275
"59150526004",0.435971563990028
"59150526005",0.416208204870965
"59150527001",0.43202586184513
"59150527002",0.424257363550753
"59150527003",0.42216284477649
"59150527004",0.430827010010813
"59150528001",0.470714630749947
"59150528002",0.463383487998293
"59150528003",0.458186217899709
"59150528004",0.447170392296611
"59150528005",0.427538583700864
"59150529001",0.483265667945737
"59150529002",0.483777588622725
"59150529003",0.466245645943533
"59150529004",0.472504924243159
"59150529005",0.462284441165057
"59150530001",0.49088845956657
"59150530002",0.478675318130821
"59150531001",0.494443633706624
"59150531002",0.500245538283838
"59150531004",0.502803564744236
"59150531005",0.492102129845752
"59150531008",0.520231168609081
"59150532001",0.49961943832099
"59150532002",0.490756672366992
"59150532003",0.481812572321649
"59150532004",0.483936085920206
"59150532005",0.470685926083003
"59150532006",0.493125047959417
"59150533002",0.499956463828614
"59150533003",0.492435612207058
"59150533004",0.498884304668366
"59150533005",0.509489278168239
"59150533007",0.505248590938243
"59150533010",0.513701565908176
"59150533011",0.517277841479786
"59150534001",0.485279994762531
"59150534002",0.502759622178199
"59150534003",0.505359150816169
"59150534004",0.512861582328133
"59150534005",0.513829594107553
"59150534006",0.498191166710607
"59150534007",0.504824917727617
"59150534008",0.519312234687363
"59150535001",0.481157833987499
"59150535002",0.497569512907376
"59150535003",0.483384784664798
"59150535004",0.476165087430913
"59150535005",0.494877520706555
"59150535006",0.500063206739678
"59150536003",0.470022966875385
"59150536004",0.457786726879491
"59150537001",0.463490935826727
"59150537002",0.446210517906775
"59150537003",0.454464957413439
"59150538004",0.453037284298621
"59150538011",0.445929153960618
"59150538012",0.433049424191142
"59150538013",0.453660963788802
"59150539001",0.46173202091829
"59150539002",0.48147842034181
"59150539003",0.475597153133188
"59150539004",0.469237685915449
"59150539005",0.47654853641905
"59150539006",0.483860130286998
"59150540001",0.516020674941311
"59150540002",0.506268694858992
"59150540003",0.486791402665565
"59150540004",0.486998610333059
"59150540005",0.498746351549676
"59150540006",0.502199637536037
"59150540007",0.513272394717417
"59150541002",0.540059907388078
"59150541003",0.527885922723667
"59150541004",0.518944580380426
"59150541005",0.529792660534557
"59150541006",0.503504951970847
"59150541007",0.493470375070145
"59150541008",0.489129064775344
"59150541009",0.485004111563052
"59150541010",0.495049148343092
"59150541011",0.504038384447518
"59150541012",0.559583112761885
"59150541013",0.558472697209937
"59150542001",0.534543765491847
"59150542002",0.543117000456007
"59150542003",0.557186791739484
"59150542004",0.532987398023229
"59150542005",0.512187995128837
"59150543001",0.432648858016331
"59150543002",0.48925597191294
"59150543004",0.515929666484592
"59150543005",0.499338111796068
"59150543006",0.531637070519291
"59150543007",0.541283663723554
"59150543008",0.557973019849398
"59150543011",0.528539277655412
"59150544005",0.323284051269573
"59150545001",0.41202302101037
"59150545002",0.373400997382867
"59150545005",0.496853424679084
"59150545006",0.458893166901262
"59150545007",0.501067728956019
"59150545008",0.518259878601023
"59150545009",0.475689676292841
"59150545010",0.43462590060542
"59150545012",0.46891834907461
"59150545013",0.424593151070864
"59150546001",0.473697715988352
"59150546002",0.458778310276575
"59150546003",0.44009538021278
"59150546004",0.448033840867256
"59150546005",0.439940405274706
"59150547001",0.441704455872564
"59150548001",0.434327229684852
"59150548002",0.443216188572585
"59150548003",0.461400568000522
"59150548004",0.451531179016452
"59150549001",0.394528798741801
"59150549002",0.353573861646387
"59150549003",0.365387395445565
"59150549004",0.398940164983817
"59150549005",0.4089472327698
"59150549006",0.425107802840746
"59150550001",0.443432368066444
"59150550002",0.466055336717299
"59150550003",0.454110376523406
"59150550004",0.427853877963026
"59150550005",0.425179013204726
"59150550006",0.406158935747615
"59150551001",0.441422296097128
"59150551002",0.438626831107978
"59150551003",0.423282768565637
"59150551004",0.432894075971582
"59150551005",0.429532603516999
"59150551006",0.410663237412167
"59150551007",0.395775340485598
"59150551008",0.388356072624246
"59150552001",0.468404299665023
"59150552002",0.45403129647706
"59150552003",0.440933407175691
"59150552004",0.443114077611823
"59150552005",0.428339947840319
"59150552006",0.422726137032467
"59150552007",0.397312395081632
"59150552008",0.382366167537175
"59150553001",0.415756345840431
"59150553002",0.429126206768695
"59150553003",0.43894248490606
"59150553004",0.450659258246328
"59150553005",0.436477773445161
"59150553006",0.427642972317883
"59150553007",0.418936075833825
"59150553008",0.402276653149451
"59150553009",0.395409723070378
"59150553010",0.408622927396589
"59150553011",0.423832808252914
"59150553012",0.394324994273782
"59150553013",0.378742599559479
"59150554001",0.322155041599055
"59150554002",0.33231865058646
"59150554003",0.331451475292779
"59150554004",0.337319579057825
"59150554005",0.335618368544004
"59150554006",0.339793338053851
"59150554007",0.382587588580589
"59150554008",0.338291004412706
"59150554009",0.366650741336214
"59150555001",0.414823856962632
"59150555002",0.417254326192665
"59150555003",0.398075826226452
"59150555004",0.390855476025312
"59150555005",0.372752648421414
"59150555006",0.39509334013434
"59150555007",0.404626655352761
"59150555008",0.394626629569317
"59150556001",0.425947976654539
"59150556002",0.418497572907747
"59150556005",0.403579809785839
"59150556006",0.412716058269304
"59150556007",0.406741442042009
"59150556009",0.438922348511178
"59150556010",0.42555440345973
"59150557004",0.376396048797038
"59150557005",0.338609843714973
"59150557006",0.386745743488029
"59150557007",0.3896225876581
"59150557011",0.41358050870611
"59150557012",0.395101474570708
"59150557013",0.413181027492716
"59150557014",0.389235272565818
"59150558001",0.389985497927934
"59150558002",0.406738729346177
"59150558003",0.392665307361443
"59150559001",0.39156987236923
"59150559002",0.375516747965377
"59150559003",0.355829648975646
"59150559004",0.327790800964836
"59150560001",0.317426820314113
"59150560002",0.319027980998692
"59150560003",0.367202529463417
"59150560004",0.374122460867946
"59150560005",0.311158925699069
"59150560006",0.311763004516943
"59150561001",0.290997727942944
"59150561002",0.313627734737306
"59150561003",0.310953199702526
"59150561004",0.31606722077251
"59150561005",0.322618274656888
"59150561006",0.327516886356535
"59150561007",0.298069066994215
"59150561008",0.294811461570687
"59150561009",0.272587291826269
"59150562001",0.347799282531206
"59150562002",0.338732352177301
"59150562003",0.297258943139584
"59150562004",0.356577843682008
"59150562005",0.365758424974532
"59150563003",0.386593783589555
"59150563004",0.392836924163219
"59150564001",0.368135997154558
"59150564002",0.355113606016216
"59150564003",0.363567993114575
"59150564004",0.386727854717748
"59150565001",0.34044755770319
"59150565002",0.358406963619857
"59150565003",0.374954920055222
"59150565004",0.356158299348672
"59150565005",0.386372425704983
"59150566001",0.413180433392215
"59150567001",0.362377689736631
"59150567002",0.377358938835456
"59150568001",0.387687495454552
"59150568002",0.406443085569904
"59150568003",0.416983464191173
"59150569001",0.40880871126316
"59150569002",0.414676298445902
"59150569003",0.425133971997683
"59150569004",0.425754881818196
"59150570001",0.40748323602464
"59150570002",0.425694232265543
"59150570003",0.426948533278354
"59150571001",0.393036041161342
"59150571002",0.3973887897261
"59150571003",0.375438732391766
"59150571004",0.379065244596534
"59150571006",0.4247965245871
"59150571007",0.405290085568213
"59150571008",0.414113544318104
"59150571009",0.415654886065453
"59150571010",0.401799529066846
"59150571013",0.367097132131838
"59150572002",0.330294088744802
"59150572003",0.330855282806444
"59150572004",0.324856810006421
"59150572006",0.334693768250797
"59150572007",0.380389418410552
"59150572008",0.391360320843328
"59150572011",0.377071288440302
"59150573001",0.329678350176857
"59150575003",0.339387444498503
"59150575004",0.350041367103207
"59150575005",0.34471933755947
"59150575006",0.333832119613268
"59150575007",0.359617379242898
"59150577009",0.373184052018648
"59150577013",0.374644847772764
"59150577014",0.363850650499087
"59150578001",0.337162083243816
"59150578004",0.347196051823686
"59150578005",0.358781214962198
"59150578012",0.361741961328973
"59150578013",0.367762006671156
"59150578014",0.356983351014712
"59150579001",0.361838535185953
"59150579002",0.354169902159895
"59150579003",0.358864019715296
"59150579004",0.332800860088846
"59150579005",0.346703884766785
"59150579006",0.360898652577003
"59150580001",0.35255134889217
"59150580002",0.350247456336931
"59150580003",0.352128570592204
"59150580004",0.346293212390606
"59150580005",0.339326354858608
"59150580006",0.354189147407293
"59150580007",0.339184226303472
"59150581001",0.358900268074997
"59150581002",0.365934887699535
"59150581003",0.35931924006502
"59150581004",0.346355839694655
"59150581005",0.350877008033932
"59150581006",0.353192997026789
"59150581007",0.368169409659958
"59150582001",0.365715760522247
"59150582002",0.348565694199007
"59150582003",0.350155132394444
"59150582004",0.369004506508161
"59150582005",0.36401966011314
"59150582006",0.382171830696016
"59150582007",0.406662576938524
"59150582008",0.386417919562547
"59150583001",0.43111210893146
"59150583002",0.422121657388564
"59150583003",0.40886952146338
"59150583005",0.40572971024875
"59150583009",0.376082434507974
"59150583010",0.396476588169653
"59150584001",0.407811646408802
"59150584002",0.389479293957412
"59150584003",0.383183398021023
"59150584004",0.409544364254857
"59150584005",0.431764696227752
"59150585001",0.392355356028588
"59150585002",0.37920764322503
"59150585003",0.377752963480805
"59150585004",0.374625122853582
"59150585005",0.380690311036251
"59150585006",0.378572199385418
"59150585007",0.39401179510229
"59150586001",0.428442125943904
"59150586002",0.405903103341758
"59150586003",0.402740951969793
"59150586004",0.413812780799153
"59150586005",0.421418678817439
"59150586006",0.437722586871901
"59150587001",0.443912725663289
"59150587002",0.435917505091475
"59150587003",0.428031955123076
"59150587004",0.426185264662353
"59150587005",0.412424496571225
"59150587006",0.42654063574167
"59150587007",0.432180072190958
"59150588001",0.442533144400288
"59150588002",0.445016107799014
"59150588005",0.428464385187239
"59150588007",0.440556508287507
"59150588008",0.44503476530343
"59150588009",0.446850558144243
"59150588010",0.436953743386096
"59150588012",0.437087026667098
"59150588013",0.441490466234962
"59150589001",0.423493167472423
"59150589002",0.414953892055877
"59150589003",0.413951488249927
"59150589004",0.427040318120096
"59150589005",0.42202679392012
"59150589006",0.406865517343776
"59150589007",0.404471894857702
"59150590001",0.411558614911541
"59150590002",0.417689185959824
"59150590003",0.393977810009257
"59150590004",0.391277372184299
"59150590005",0.370279831462976
"59150590006",0.373476060032554
"59150590007",0.389943966700491
"59150591001",0.384245188539662
"59150591002",0.373687477020379
"59150591003",0.374497234449114
"59150591004",0.352999241342167
"59150591005",0.358049091237579
"59150591006",0.349385859611807
"59150591007",0.340272087247678
"59150591008",0.358476273428916
"59150592001",0.419698735707271
"59150592002",0.410334998615846
"59150592003",0.405083189325438
"59150592004",0.391478198800802
"59150592005",0.423404382330563
"59150592006",0.434230159209114
"59150592007",0.424973871098592
"59150593001",0.401050642454787
"59150593002",0.381486495902543
"59150593003",0.367989909711398
"59150593004",0.363756729772439
"59150593005",0.393593706979761
"59150593006",0.401551171321346
"59150594001",0.403116747772982
"59150594002",0.391505658488289
"59150594003",0.38216198002401
"59150594004",0.406724524850383
"59150594005",0.410522457519286
"59150595001",0.397661922523707
"59150595002",0.382967039241039
"59150595003",0.373878568512214
"59150595004",0.364201949279517
"59150595005",0.384864657705224
"59150595006",0.395643180900481
"59150596001",0.401149936283781
"59150596002",0.395949065724494
"59150596003",0.392764343516612
"59150596004",0.389172466675428
"59150596005",0.395504159907678
"59150597001",0.408510198191357
"59150597002",0.410135242115356
"59150597003",0.41424181177728
"59150597004",0.413219386636271
"59150597005",0.400567821229423
"59150597006",0.405897119182347
"59150598001",0.403141208364565
"59150598002",0.40811218134437
"59150598003",0.404915109695013
"59150598004",0.410652390200674
"59150598005",0.395052763378492
"59150598006",0.406296971284144
"59150599001",0.407319900295976
"59150599002",0.404000814159277
"59150599003",0.408783605072004
"59150600001",0.364104851396745
"59150600002",0.375818609328656
"59150600003",0.395828575547506
"59150600004",0.390647273280513
"59150600005",0.400392302056994
"59150600006",0.394119884656157
"59150600007",0.407133577761942
"59150600008",0.405481627665412
"59150601001",0.400426343093314
"59150601002",0.407999907396818
"59150601003",0.411892285834417
"59150601004",0.408018618551266
"59150601005",0.402816847654443
"59150602001",0.388679545770231
"59150602002",0.391809666357547
"59150602003",0.399182027747483
"59150602004",0.392176642977262
"59150603001",0.364691154008417
"59150603002",0.380391081343925
"59150603003",0.402276562215829
"59150603004",0.401265501796283
"59150603005",0.395840907193
"59150604001",0.409975428923476
"59150604002",0.405142923827746
"59150604003",0.439127548778383
"59150604004",0.416682632737342
"59150605001",0.415179985115904
"59150605002",0.415334882895154
"59150605003",0.415103357548035
"59150605004",0.3988831759294
"59150605005",0.428821389569411
"59150606001",0.443287039347095
"59150606002",0.42715204830158
"59150606003",0.408675517547876
"59150606004",0.442675048559768
"59150606005",0.452538238121382
"59150607001",0.448571077399483
"59150607002",0.450857067654701
"59150607003",0.458458437643654
"59150607004",0.442154716803903
"59150607005",0.441408097961359
"59150608001",0.477707554447579
"59150608002",0.469664213314002
"59150608003",0.474606862689905
"59150608004",0.471102225941761
"59150609001",0.467155114916971
"59150609002",0.45830691045643
"59150609003",0.449294943813377
"59150610001",0.470361236662473
"59150610002",0.459849746219662
"59150610003",0.45487170646442
"59150610004",0.47479526706609
"59150611001",0.456051674274876
"59150611002",0.452284465668261
"59150611003",0.459138946628888
"59150611004",0.441202930384491
"59150611005",0.431978271343471
"59150611006",0.449628088615398
"59150612001",0.43375560830969
"59150612002",0.420997058487919
"59150612003",0.425549642211274
"59150612004",0.445911423536459
"59150613001",0.459113248918989
"59150613002",0.428285668489708
"59150613003",0.429236752053184
"59150613004",0.431389773054216
"59150614001",0.475366459101519
"59150614002",0.455855284333014
"59150614003",0.473257271403663
"59150614004",0.478204209514904
"59150615001",0.443694743129398
"59150615002",0.448112183165962
"59150615003",0.445659409491442
"59150615004",0.460109418268322
"59150616001",0.468081988431958
"59150616002",0.471000878056806
"59150616003",0.468559644376906
"59150617001",0.467112125912563
"59150617002",0.457941501216485
"59150618001",0.475435719836448
"59150618002",0.457246607334361
"59150618003",0.457661668319313
"59150619001",0.444708862293572
"59150619002",0.449958462255998
"59150619003",0.452940599887658
"59150620001",0.464754143951061
"59150620002",0.464989641588394
"59150620003",0.458274653476133
"59150620004",0.462111672976728
"59150621001",0.470753006057353
"59150621002",0.493790598844232
"59150621003",0.496536332214532
"59150622001",0.51317768655572
"59150622002",0.500723928154981
"59150623001",0.513688238641801
"59150623002",0.50264049007863
"59150624001",0.488917066071019
"59150624002",0.493761914378848
"59150625001",0.474483596229507
"59150625002",0.470328198359548
"59150626001",0.476947864070147
"59150626002",0.479621505246362
"59150627001",0.464522193140152
"59150627002",0.470990745654959
"59150627003",0.468534335139664
"59150627005",0.488562853424811
"59150627007",0.479168879649025
"59150627008",0.473921482956542
"59150628001",0.499120983834993
"59150628002",0.500545956372411
"59150628003",0.505780979823434
"59150628004",0.501081023559834
"59150629001",0.496147124480349
"59150629002",0.502043619380509
"59150629003",0.487970401233248
"59150630001",0.499929595757182
"59150630002",0.505521846515339
"59150630003",0.501745201576233
"59150630004",0.510144742624441
"59150630005",0.507096012310785
"59150630006",0.500618742953174
"59150630007",0.478503169606644
"59150630008",0.47435915963278
"59150630009",0.510739731747576
"59150630010",0.513155751943172
"59150630015",0.502965600093911
"59150630016",0.509885364092334
"59150630032",0.514479004411157
"59150630033",0.51010467319896
"59150630034",0.509332562854405
"59150630035",0.516926939165109
"59150631001",0.494832176006672
"59150631002",0.501440208834884
"59150631003",0.502019148822961
"59150632001",0.494657584864096
"59150632002",0.473187711148849
"59150632003",0.477070282463648
"59150632004",0.492527610003133
"59150632012",0.496603327039921
"59150632013",0.507895136292438
"59150632016",0.483793238898015
"59150632017",0.497942549943079
"59150632018",0.518068700592287
"59150632019",0.489650383938257
"59150633001",0.470303549809267
"59150633002",0.486957286458089
"59150633003",0.471276400734792
"59150634001",0.480669353465091
"59150634002",0.474466661278284
"59150635001",0.469522639370137
"59150635002",0.45455323931692
"59150636001",0.466540662274394
"59150636004",0.463751320794711
"59150637003",0.447744454233545
"59150637004",0.435279665889615
"59150637005",0.438186023534593
"59150637006",0.449503891583781
"59150638001",0.466902345968062
"59150638002",0.45220986050798
"59150638003",0.447894528432325
"59150639001",0.45823874521653
"59150639002",0.439461942440585
"59150640003",0.469952267570139
"59150640004",0.486819570827861
"59150641001",0.455882474234194
"59150641002",0.442795064079512
"59150642001",0.472730218035091
"59150642002",0.472262847130235
"59150643003",0.448619635639102
"59150643004",0.45766145509973
"59150644001",0.466837685264961
"59150644002",0.462533111009962
"59150645001",0.430328707749944
"59150645002",0.425750899740398
"59150645003",0.432032006034675
"59150645004",0.450963216067186
"59150646002",0.466262749380061
"59150646005",0.473044625685024
"59150647001",0.48606531369938
"59150647002",0.468127874747658
"59150648006",0.488019114649284
"59150649001",0.512063461226878
"59150649002",0.487095093955549
"59150649003",0.507918108586648
"59150649004",0.488732418493223
"59150649005",0.507975443917645
"59150649006",0.547851520640886
"59150649009",0.531351010911288
"59150650001",0.484900903803568
"59150650002",0.49081846979006
"59150651001",0.499224375705344
"59150651002",0.48915298341508
"59150652001",0.42452597019051
"59150652002",0.471544565453771
"59150652003",0.494155655423523
"59150653001",0.460217639292846
"59150653002",0.477909190401077
"59150653003",0.473633429900415
"59150654001",0.430228039128351
"59150654002",0.421489502140835
"59150654003",0.416448723618176
"59150655001",0.412837385077407
"59150655002",0.423807764759871
"59150655003",0.4171670703229
"59150656001",0.425554125955763
"59150656002",0.421411225072905
"59150656003",0.418167033208783
"59150657001",0.395483423765275
"59150657003",0.425951331471468
"59150657005",0.398564978494479
"59150657006",0.379500527257566
"59150657007",0.381854648529026
"59150657009",0.39554478726516
"59150657010",0.414688684785566
"59150657012",0.387654227993587
"59150657016",0.386887522534786
"59150657017",0.391077739237141
"59150657018",0.374966726706641
"59150658001",0.425413581214418
"59150658002",0.427445535254357
"59150658003",0.431892403164226
"59150658004",0.450814415101468
"59150658005",0.446833526294087
"59150658006",0.460954529334917
"59150659001",0.40574550820243
"59150659002",0.41666500343644
"59150659007",0.397259206519438
"59150659008",0.412227526156989
"59150659009",0.412795921683679
"59150659010",0.39289276587955
"59150659011",0.406359142070669
"59150659016",0.415380484818654
"59150659017",0.40639353069077
"59150659018",0.423961616105605
"59150659019",0.398410852476211
"59150660001",0.390308580601612
"59150660002",0.40486461146379
"59150660003",0.406686392422488
"59150660004",0.407672760271242
"59150660005",0.411563986613256
"59150660006",0.390919590640017
"59150660007",0.400402181974726
"59150660008",0.402134155267255
"59150660009",0.411348501258354
"59150660010",0.404785062855587
"59150660011",0.390477497408485
"59150660012",0.392292196840857
"59150661001",0.379744143826379
"59150661002",0.384680712592647
"59150661003",0.376428451612027
"59150661004",0.384991460802427
"59150661006",0.39143335332396
"59150661008",0.358923926296726
"59150661009",0.355416895745596
"59150661010",0.361536181663028
"59150661011",0.365519291044851
"59150661012",0.371090441051514
"59150661013",0.361961827280344
"59150661014",0.382517907181841
"59150662003",0.392038588039026
"59150662004",0.368062587793136
"59150662005",0.376982728927159
"59150662006",0.367221536402906
"59150662007",0.376280045746125
"59150662008",0.38628040046726
"59150662009",0.397465095584705
"59150662016",0.389007952218939
"59150662017",0.385956815962918
"59150662018",0.397012193206983
"59150662019",0.40690255690582
"59150663001",0.347666236927229
"59150663002",0.359573845945044
"59150663003",0.350052188597177
"59150663004",0.377987069533804
"59150663005",0.368011455271968
"59150663006",0.360602664609546
"59150663007",0.344512066106924
"59150663008",0.335722348696455
"59150663009",0.388287553867455
"59150663010",0.39676815534768
"59150663011",0.403590110634063
"59150663012",0.402268468726075
"59150664003",0.356037573782523
"59150664004",0.379439190003397
"59150664009",0.346413777713398
"59150664010",0.357821290547701
"59150664011",0.368596806610244
"59150664012",0.343544698260717
"59150664013",0.341547055361108
"59150664014",0.327699382274963
"59150664015",0.334369739826913
"59150664016",0.329640858845947
"59150664023",0.376634638854053
"59150664024",0.368952536949684
"59150664025",0.377416680291043
"59150664026",0.374460873392469
"59150664027",0.371857173853339
"59150664028",0.378559650904054
"59150665001",0.326894641003108
"59150665002",0.31519787253232
"59150665003",0.32409493767562
"59150665004",0.381198267542239
"59150665005",0.399959408820227
"59150665006",0.388991408740452
"59150665007",0.395025829818619
"59150665008",0.379461667843082
"59150665009",0.315618281770702
"59150665010",0.315985181902622
"59150665011",0.358807177056774
"59150666003",0.405166519555116
"59150666004",0.42518956630966
"59150666005",0.431192054734811
"59150666006",0.432169904250711
"59150666007",0.445456107908745
"59150666008",0.439104910063426
"59150666009",0.42729319272845
"59150666010",0.418319855186553
"59150666011",0.421524718232452
"59150666012",0.396911752462994
"59150666013",0.401773674413574
"59150666014",0.375294995006602
"59150667001",0.430951066346187
"59150667002",0.443001704616052
"59150667003",0.451108444004683
"59150667004",0.454841786818496
"59150667005",0.432110869510465
"59150667006",0.419726655962627
"59150667007",0.419959577173125
"59150667008",0.430401807948592
"59150667009",0.439793490636565
"59150667010",0.444636589275778
"59150667011",0.437439462242191
"59150668001",0.390470537064412
"59150668002",0.409201495323841
"59150668003",0.426783809905308
"59150669007",0.452479068142709
"59150669008",0.44534461693978
"59150670001",0.384378385081141
"59150670002",0.389495910018221
"59150670003",0.373851995447851
"59150670004",0.363073814952086
"59150670005",0.365479704599768
"59150670006",0.380960024818869
"59150670007",0.382662396581079
"59150670008",0.396104424600972
"59150670009",0.398809206618268
"59150670010",0.40921908814652
"59150671001",0.438107618798996
"59150671004",0.441545668127448
"59150671005",0.457354148471512
"59150671010",0.385570294989652
"59150671011",0.39951582970744
"59150671013",0.424085190070846
"59150671015",0.399969597938128
"59150671016",0.40570200182434
"59150671017",0.400209024862149
"59150671018",0.406486864558039
"59150672001",0.502865336654154
"59150672002",0.478760213639207
"59150672003",0.477983937549749
"59150672006",0.498454721610222
"59150672010",0.52333329590986
"59150672012",0.547047025898576
"59150672013",0.45266505898069
"59150673001",0.570673342832245
"59150673005",0.534787220635761
"59150673006",0.513924000870649
"59150673007",0.469447634561309
"59150673008",0.473403854190613
"59150673011",0.58163390328218
"59150673012",0.599739209283762
"59150674001",0.484866303560309
"59150674002",0.502681222029995
"59150674005",0.551969959747684
"59150674006",0.543088224369542
"59150674011",0.480436987601908
"59150674012",0.558576544955435
"59150674013",0.550086093602161
"59150674014",0.507893153888197
"59150675001",0.514445964822611
"59150675002",0.513958346164723
"59150675003",0.535872609415844
"59150675004",0.518363049781503
"59150675005",0.573346333441303
"59150675006",0.563727800125708
"59150675007",0.575440777118074
"59150675008",0.590103787624648
"59150676001",0.545443668845697
"59150676002",0.577974799162302
"59150676003",0.598190852566797
"59150676004",0.601794043821475
"59150677001",0.527700351620464
"59150677002",0.545519254800149
"59150677003",0.559596571584905
"59150677004",0.568197711495251
"59150678001",0.497617242157543
"59150678002",0.526561146568141
