"fromId","score"
"59150022001",0.179990869332416
"59150022002",0.200607015124884
"59150022003",0.205589494123834
"59150023001",0.190368007966049
"59150023005",0.264123453647306
"59150023010",0.234896954097916
"59150023011",0.207572862954588
"59150024001",0.232633254410505
"59150024002",0.234589666564234
"59150024005",0.228724078426786
"59150024006",0.234589666564234
"59150024012",0.241340315242933
"59150024015",0.215405351163592
"59150024016",0.237337184343588
"59150024017",0.234071562414766
"59150025001",0.207194196970159
"59150025004",0.219639552699744
"59150025007",0.230086993242085
"59150025008",0.211858997061428
"59150025009",0.20403183647852
"59150025010",0.220458895817156
"59150027004",0.367610349357958
"59150027005",0.339126785447294
"59150028001",0.317678916655127
"59150028012",0.379332232717336
"59150028013",0.379332232717336
"59150028014",0.330785348774538
"59150028015",0.31830612328194
"59150028017",0.367610349357958
"59150028018",0.345881092006385
"59150028019",0.400659905922201
"59150029001",0.302397228326946
"59150029002",0.306504319466323
"59150029003",0.31421976602071
"59150029005",0.331047275389672
"59150029006",0.326233868567908
"59150029007",0.354351002495228
"59150029008",0.367610349357958
"59150029010",0.358910334885536
"59150030001",0.246973023880901
"59150030004",0.283124164528778
"59150030005",0.300164233416285
"59150030006",0.277702498961563
"59150030007",0.249290399597682
"59150030008",0.298416350014228
"59150030009",0.298416350014228
"59150030010",0.316991800456076
"59150030011",0.326233868567908
"59150030012",0.313371316563049
"59150030013",0.272705918850971
"59150031003",0.310511534961902
"59150031004",0.239878714104814
"59150031005",0.242347225455374
"59150031009",0.173588773473398
"59150031010",0.138796599040338
"59150032001",0.246966205609916
"59150032004",0.262829367956936
"59150032009",0.2867961443716
"59150032010",0.250335750173849
"59150032011",0.246757184354873
"59150033002",0.136436675846608
"59150033003",0.251933206956565
"59150033004",0.249881557590668
"59150033007",0.140302420623166
"59150033008",0.100104662855211
"59150033009",0.227836980725257
"59150033010",0.0441906934977465
"59150033011",0.0205671065557664
"59150034001",0.101957207393141
"59150034002",0.256252655195155
"59150034003",0.252222767225646
"59150035005",0.160106789379426
"59150035008",0.181692541615001
"59150035011",0.156105306489894
"59150035012",0.158015221892266
"59150035013",0.158651420816111
"59150035014",0.160216562454129
"59150035015",0.12736880850805
"59150035016",0.123408715748715
"59150036001",0.180472739024755
"59150036002",0.18219829447495
"59150036003",0.187206390709706
"59150036004",0.318403648470998
"59150036005",0.316018524771616
"59150036006",0.32692780766756
"59150036007",0.32692780766756
"59150037001",0.192314889855641
"59150037002",0.195594413279905
"59150037003",0.200046788025636
"59150037004",0.309038359564984
"59150037005",0.318403648470998
"59150037006",0.195394979420023
"59150037007",0.191546498881744
"59150038001",0.328004486767921
"59150038002",0.338971282108511
"59150038003",0.340440349667212
"59150038004",0.350783992331657
"59150038005",0.367326485237044
"59150039001",0.32077855411753
"59150039002",0.337783398825795
"59150039003",0.3404486537947
"59150039004",0.355682322239497
"59150039005",0.351012961414416
"59150039006",0.31807409913087
"59150039007",0.313845647513764
"59150040003",0.379332232717336
"59150040004",0.525009619955235
"59150040005",0.368835654584839
"59150040006",0.362710362806129
"59150040009",0.356501095407716
"59150041004",0.351486576065292
"59150041006",0.195108714072417
"59150042001",0.379062161116781
"59150042002",0.525009619955235
"59150042006",0.525009619955235
"59150042007",0.498594734500315
"59150042008",0.55795521016417
"59150042011",0.487116088035918
"59150043004",0.630562022288928
"59150044001",0.578072737351164
"59150044002",0.525009619955235
"59150044003",0.578072737351164
"59150045001",0.657362082860485
"59150045002",0.690518078742154
"59150045003",0.546009536146878
"59150045004",0.690518078742154
"59150046001",0.397332246720741
"59150046002",0.455582565743712
"59150047001",0.454557148901871
"59150047002",0.376338777749229
"59150047003",0.360199288598376
"59150048002",0.36012026237738
"59150048003",0.369573162131965
"59150048004",0.454557148901871
"59150048005",0.498594734500315
"59150048006",0.360871473158854
"59150048007",0.34433547284442
"59150048010",0.487116088035918
"59150049001",0.269275641945511
"59150049002",0.266349929115774
"59150049003",0.342446905167629
"59150049004",0.330584225903438
"59150049008",0.341135478803975
"59150049010",0.24882685277869
"59150049011",0.251895920115936
"59150049012",0.342582328991782
"59150049013",0.324239605945096
"59150050002",0.229074016159324
"59150050003",0.185886402184712
"59150050004",0.334665164923085
"59150050005",0.193360663145172
"59150050006",0.187631226467074
"59150050007",0.169301936692268
"59150050008",0.168789124017857
"59150050010",0.233237227530535
"59150051001",0.335226536247508
"59150051002",0.349509064894637
"59150051003",0.341626621564782
"59150051004",0.319735711949954
"59150051005",0.299793721480047
"59150051006",0.32687121449477
"59150051009",0.179171079360747
"59150051010",0.310296392272497
"59150052001",0.156671224717903
"59150052002",0.161826209064664
"59150052003",0.162545908857624
"59150052004",0.140668405080059
"59150052009",0.101643478188415
"59150052010",0.157801622589125
"59150052011",0.132982527500552
"59150053001",0.157460995750342
"59150053003",0.153057372692327
"59150053004",0.298268708620198
"59150053005",0.173403183598161
"59150053006",0.141158862621195
"59150054001",0.362257851789021
"59150054002",0.350872332183512
"59150054003",0.34472771486223
"59150054005",0.382698075380125
"59150054009",0.394265666925201
"59150054010",0.321813719386235
"59150055001",0.396141421092165
"59150055002",0.420643489874579
"59150055006",0.420643489874579
"59150055009",0.371403947687749
"59150055010",0.455304677648945
"59150055011",0.423765919831811
"59150055013",0.462045147961024
"59150055014",0.390339601984024
"59150056001",0.601759727703065
"59150056002",0.718155997476
"59150056003",0.801161682901504
"59150056004",0.66731521862888
"59150056006",0.718155997476
"59150056007",0.801161682901504
"59150056009",0.630562020748057
"59150056011",0.500749922106762
"59150056012",0.690517985991388
"59150056015",0.420643489874579
"59150056016",0.601759727703065
"59150056017",0.630562020748057
"59150056019",0.690517985991388
"59150056020",0.66731521862888
"59150056022",0.801161682901504
"59150056024",0.672915564739216
"59150056025",0.423765919831811
"59150056027",0.363301464790821
"59150059001",0.319992013306474
"59150059002",0.327658551379096
"59150059009",0.362337324497032
"59150059010",0.304549257175178
"59150059013",0.329053250369151
"59150059014",0.36419094273451
"59150062003",0.282326861498762
"59150064001",0.308654009679817
"59150064002",0.298128871572126
"59150064003",0.30540769796009
"59150064004",0.295070625457871
"59150064005",0.252054606834138
"59150064006",0.281182828619128
"59150064007",0.309108027197497
"59150064008",0.316928453361357
"59150064009",0.339358183139624
"59150067007",0.257857849522055
"59150067008",0.292070762560692
"59150067009",0.271175101577234
"59150068004",0.283083714630398
"59150068005",0.269695744800286
"59150069003",0.32532333747558
"59150069004",0.294092044106428
"59150069005",0.317940204666671
"59150070001",0.250815301405673
"59150070002",0.249110506286469
"59150070003",0.263769082104855
"59150070004",0.263769082104855
"59150070005",0.252238996110956
"59150070006",0.263256162103271
"59150070007",0.225469958907446
"59150070008",0.223321705242576
"59150070009",0.237301250649085
"59150071001",0.248388152294066
"59150071002",0.224771438074739
"59150071003",0.24219200642237
"59150071004",0.216758309741532
"59150071012",0.312142204954548
"59150071013",0.327751187155696
"59150071020",0.275919391658585
"59150071021",0.275919391658585
"59150071023",0.330588615538661
"59150071026",0.288298065786965
"59150071031",0.211292133313228
"59150071032",0.214562829523755
"59150071033",0.207932848787621
"59150071034",0.210288285923795
"59150072001",0.292490845784541
"59150072002",0.297901557176698
"59150072003",0.319992013306474
"59150072004",0.352073054975181
"59150072005",0.316788264966861
"59150072006",0.34785299748444
"59150072007",0.341250905089246
"59150072008",0.333330473130286
"59150072011",0.350194614521967
"59150072012",0.345424982170488
"59150073001",0.29435992467282
"59150073002",0.313508310188546
"59150073003",0.352146757586062
"59150073004",0.306888938235854
"59150073005",0.344746781214622
"59150073006",0.334459530803028
"59150073007",0.353814259031594
"59150074001",0.324227138745823
"59150074002",0.363262421374632
"59150075003",0.154480386020855
"59150075004",0.152909312430121
"59150075005",0.148458842369823
"59150075006",0.283591613361605
"59150075007",0.285403457442806
"59150075008",0.310613825301813
"59150075009",0.308165974155359
"59150075010",0.321858312958597
"59150075011",0.144663542566124
"59150076001",0.17444319470739
"59150076002",0.194832191960863
"59150076006",0.193715219452357
"59150076007",0.240307012684731
"59150077001",0.195537656754686
"59150077002",0.281844493628583
"59150077003",0.316312218505331
"59150077005",0.340584503414373
"59150077006",0.344487579027813
"59150077007",0.304396700275747
"59150077008",0.290960334828093
"59150078005",0.358045015005443
"59150078007",0.321484865664658
"59150078008",0.401441468006894
"59150078009",0.380300407752439
"59150079001",0.328414833975735
"59150079002",0.328035176785902
"59150079003",0.329585622723083
"59150079004",0.328820229972291
"59150080003",0.380512071176367
"59150080004",0.466748080676592
"59150080005",0.347078349244064
"59150081001",0.355517439346183
"59150081005",0.525009618414364
"59150081006",0.540470913534444
"59150081007",0.51115135874731
"59150081008",0.495008151666113
"59150081009",0.487116086495047
"59150081010",0.487116086495047
"59150081011",0.373361639318977
"59150082001",0.370623218146733
"59150082002",0.433970222318186
"59150083001",0.356087526347282
"59150083002",0.373361483062729
"59150084001",0.425528767984431
"59150084002",0.425528767984431
"59150085001",0.398856565997912
"59150085002",0.425528767984431
"59150086002",0.387834229838527
"59150086003",0.384032317389899
"59150086004",0.395545017966431
"59150087001",0.391065861234928
"59150088001",0.370623218146733
"59150089001",0.359195018278788
"59150089002",0.322879742947494
"59150089003",0.334227252108452
"59150090001",0.346904000645572
"59150090002",0.360884082988842
"59150090003",0.34047647481779
"59150090004",0.345438839332563
"59150091001",0.376348222736832
"59150091002",0.380757576596197
"59150092001",0.367103300168002
"59150092002",0.366431858660102
"59150093001",0.342411403015321
"59150093002",0.351999203635289
"59150094001",0.354830345918212
"59150094002",0.380757576596197
"59150094003",0.364420365659695
"59150095001",0.302313654480272
"59150095002",0.301358963331163
"59150095003",0.297200150241734
"59150095004",0.328207003471771
"59150095005",0.328391073586667
"59150096001",0.26253456108244
"59150096002",0.179890508411457
"59150096003",0.274123337620215
"59150096004",0.298328041957681
"59150096005",0.299244242071102
"59150096006",0.313826975671699
"59150096007",0.313826975671699
"59150097001",0.256054979358248
"59150097002",0.254735520093047
"59150097003",0.258550975340499
"59150097004",0.245255948288482
"59150097007",0.284734991454094
"59150097008",0.287196163562329
"59150097009",0.285558970942666
"59150097010",0.282154803046717
"59150098003",0.186514907810637
"59150098004",0.209223171799909
"59150099001",0.215133143272914
"59150099004",0.19025907262949
"59150100001",0.204871670916112
"59150100002",0.21209072827315
"59150100003",0.212438413395428
"59150100004",0.208345678072309
"59150100005",0.223145054018181
"59150100006",0.259679177911841
"59150100007",0.21391344157092
"59150101001",0.184091783953571
"59150101002",0.202439501903809
"59150101003",0.210969620112642
"59150101004",0.205168060347746
"59150102002",0.186751926122655
"59150102003",0.184661205826989
"59150102004",0.187159005673034
"59150103001",0.183809182764926
"59150103003",0.189814921239553
"59150103004",0.204635391306129
"59150103005",0.188173577384751
"59150103006",0.188347133745901
"59150103008",0.181991859672865
"59150104001",0.155260081187911
"59150104002",0.175077950422239
"59150104003",0.176742788294126
"59150104004",0.181419917971319
"59150104005",0.183866230031818
"59150104006",0.17881434631359
"59150104007",0.183055292283686
"59150104008",0.184317169767185
"59150105001",0.164686084295691
"59150105002",0.169254909978933
"59150105003",0.176388000251038
"59150105004",0.175343486076508
"59150105005",0.185552832693907
"59150105006",0.189890531092465
"59150105007",0.183269342204103
"59150105008",0.180470941942444
"59150105009",0.180082509471663
"59150105010",0.175626810663574
"59150106001",0.173506074375145
"59150106003",0.188341660181537
"59150106004",0.212921327851645
"59150106005",0.195353540728115
"59150106006",0.191815999252519
"59150106008",0.162932137297992
"59150107001",0.193349517560363
"59150107002",0.193326073568305
"59150107003",0.196375351778214
"59150108001",0.195271984698427
"59150109001",0.201117599601037
"59150109002",0.221588739969253
"59150109003",0.203745916477296
"59150109004",0.214548214372803
"59150109005",0.213232676441927
"59150109006",0.217881679535243
"59150110001",0.219120472743699
"59150110004",0.219606534603965
"59150110005",0.213010638774906
"59150111002",0.215539865876674
"59150111003",0.197868294718911
"59150111004",0.191032866571537
"59150111007",0.221767125552137
"59150112001",0.210687238485221
"59150112002",0.212798141439393
"59150112003",0.212322623769796
"59150112004",0.213834594065585
"59150112005",0.214451692606923
"59150112006",0.21220574272689
"59150112007",0.201954602295172
"59150112008",0.204385346244469
"59150112009",0.192115898206485
"59150112010",0.171542136298384
"59150112012",0.206314107236349
"59150112014",0.174456029220833
"59150112017",0.206927368882613
"59150113002",0.250684711163603
"59150113005",0.274535207196812
"59150114001",0.216588317195308
"59150114002",0.2136129261662
"59150114003",0.201141891762482
"59150114004",0.251836873977307
"59150114005",0.273329884265651
"59150114006",0.243142548261894
"59150114007",0.287135269997743
"59150115001",0.286090782001174
"59150115003",0.284658597609424
"59150115004",0.319992013306474
"59150115005",0.29352273711319
"59150115007",0.297247441624709
"59150116001",0.254578264076903
"59150116002",0.290613154983454
"59150116003",0.180058141066231
"59150116004",0.17319593384371
"59150116005",0.163373925681446
"59150116006",0.16466699224313
"59150116007",0.289180907248959
"59150116008",0.291570705362249
"59150117001",0.200761917915538
"59150117002",0.21506445357146
"59150117003",0.207993619094204
"59150117004",0.206365435785763
"59150117005",0.21135134974323
"59150117006",0.205743339090368
"59150117007",0.205482440631542
"59150117008",0.200002187307514
"59150117009",0.183973880347876
"59150117010",0.194627883794869
"59150117011",0.175256123300038
"59150117012",0.200918561061668
"59150118001",0.12503579269708
"59150118002",0.102520413856949
"59150118003",0.113047519465321
"59150119001",0.159209908784813
"59150119003",0.15299083869082
"59150119004",0.160678294715803
"59150119005",0.149863255617667
"59150120001",0.149589054882377
"59150120002",0.161037547838553
"59150120003",0.141496760860891
"59150121002",0.152772928739463
"59150121004",0.152481993589087
"59150121005",0.153750244922912
"59150121006",0.164157576282386
"59150122001",0.157637957388819
"59150122002",0.15506862856332
"59150122003",0.155352434049745
"59150122004",0.157444254241529
"59150122005",0.157115460583522
"59150123001",0.151400780248571
"59150123003",0.155624158930535
"59150123004",0.155430613151347
"59150123006",0.152601646158805
"59150123007",0.154818819956504
"59150123008",0.156594115519758
"59150124001",0.154040747205746
"59150124002",0.146134781623907
"59150124003",0.170700877091335
"59150124004",0.150465249258374
"59150124005",0.156018150414158
"59150124006",0.15474837206921
"59150124007",0.147825869667547
"59150124008",0.140577256153385
"59150124009",0.153401429687498
"59150124010",0.148184243229238
"59150124011",0.142139174758696
"59150124012",0.132002998984868
"59150125001",0.120336706914595
"59150125002",0.130449154790693
"59150125003",0.160650795592776
"59150125004",0.134314968870847
"59150125005",0.126648575033537
"59150126001",0.164310152798058
"59150126002",0.166627321406416
"59150126003",0.174870822942505
"59150126004",0.183012399926651
"59150126005",0.139393885832038
"59150126006",0.158470811296432
"59150126007",0.143409787025698
"59150126008",0.133734332993864
"59150126009",0.135505576011507
"59150127001",0.0996612359281787
"59150127003",0.136371711927442
"59150127004",0.16924612550515
"59150127005",0.17801336430685
"59150127006",0.136490915266608
"59150127007",0.127874066339603
"59150129001",0.144380951933157
"59150129002",0.154536670629591
"59150129003",0.151835092467854
"59150129004",0.161930762421598
"59150129005",0.14229602956479
"59150129006",0.142071555917173
"59150129007",0.130522933478699
"59150129008",0.133682439463128
"59150129009",0.133734332993864
"59150130001",0.151725957837317
"59150130002",0.146109227271114
"59150130003",0.130955040333743
"59150131001",0.150653928341164
"59150131002",0.145757138542203
"59150131003",0.149977426165109
"59150131004",0.158136791358818
"59150131005",0.151799559791246
"59150131006",0.204434989725444
"59150132001",0.134987150228653
"59150132002",0.135610188371886
"59150132003",0.191582210443183
"59150132004",0.200318635416147
"59150133001",0.198940661584449
"59150133002",0.204030488802925
"59150133003",0.210969425461633
"59150133004",0.21364794870802
"59150133005",0.194766680677005
"59150133006",0.222421157741326
"59150133007",0.255138504319713
"59150133008",0.253232898582681
"59150133009",0.254185782129571
"59150133010",0.265662238045175
"59150134001",0.153278892293423
"59150134002",0.149316422337991
"59150135001",0.260188104208748
"59150135002",0.261270705816859
"59150135003",0.252827927159172
"59150135004",0.267459835215037
"59150135005",0.27408755405403
"59150135006",0.283226374219991
"59150135007",0.275390452662368
"59150135008",0.277152823525805
"59150135009",0.277281924684094
"59150135010",0.265948796797111
"59150136001",0.255221598539212
"59150136002",0.256681119180827
"59150136003",0.268188646134699
"59150136004",0.283495681356151
"59150136005",0.259489717923439
"59150136006",0.257826741205676
"59150137001",0.280211778808753
"59150137002",0.288245595435291
"59150137003",0.318881546340103
"59150137004",0.310288602234158
"59150137005",0.297165687881052
"59150140001",0.326494300042321
"59150140002",0.32557795781379
"59150140003",0.328426959096502
"59150140004",0.317842050595782
"59150140005",0.322220865676269
"59150141002",0.343392980190493
"59150141003",0.362007195542005
"59150141004",0.358297623227841
"59150141005",0.336533549383532
"59150141006",0.347977016566616
"59150141009",0.287347217888504
"59150141010",0.31883196800855
"59150141011",0.310466188865597
"59150141012",0.29850553373338
"59150142001",0.284583863223355
"59150142002",0.314864123055025
"59150142003",0.293857656176063
"59150142004",0.315508371985338
"59150142005",0.306171666724086
"59150142006",0.331219703591601
"59150142007",0.347684619643575
"59150143001",0.339770926892561
"59150143002",0.343837070645945
"59150143003",0.345825639635177
"59150143004",0.321440291529916
"59150143005",0.318078969075979
"59150145001",0.282509740784299
"59150145003",0.287513594545145
"59150145004",0.261961026038189
"59150145005",0.222851919475856
"59150145006",0.301111629514934
"59150145007",0.304713649854282
"59150145010",0.242440411952468
"59150146001",0.235879915078867
"59150146002",0.240629449682629
"59150146003",0.239362904022014
"59150146004",0.259734082833112
"59150146005",0.253765989628437
"59150147001",0.249874080534255
"59150147002",0.255467608681993
"59150147003",0.244740315600271
"59150147004",0.255829199978305
"59150147005",0.252779389227051
"59150147006",0.273269563666137
"59150148001",0.26060264892084
"59150148002",0.274825055057751
"59150148005",0.263547085225848
"59150148006",0.263833462599662
"59150152002",0.25299687463938
"59150152005",0.25883983328619
"59150153001",0.229743171638126
"59150153002",0.177424234963544
"59150153003",0.18486457718722
"59150153004",0.185556297824204
"59150157001",0.171977589340867
"59150157002",0.175957996755426
"59150157003",0.173528324886797
"59150158001",0.188891785049963
"59150158002",0.209451441832852
"59150159001",0.213647137854266
"59150159002",0.216684126717103
"59150159003",0.177903938350174
"59150159004",0.168216475387119
"59150159005",0.192876389916451
"59150160001",0.199344957437887
"59150160002",0.211529937096508
"59150160003",0.194825424835251
"59150160004",0.218758173689221
"59150161003",0.178780438837441
"59150162003",0.160039426757833
"59150163001",0.173574176293609
"59150163002",0.181106109604895
"59150163003",0.17854387951954
"59150163004",0.180057405350473
"59150164001",0.157061480470865
"59150164002",0.163443944399364
"59150164003",0.170837380943785
"59150164004",0.163443944399364
"59150164005",0.161144152677022
"59150165001",0.160092290136023
"59150166001",0.160683677511563
"59150166002",0.158419621683552
"59150167003",0.161991795377193
"59150174001",0.20131233788937
"59150174002",0.201325113790846
"59150174003",0.211971944520649
"59150174004",0.2043580423654
"59150175004",0.193525119394829
"59150175005",0.20131233788937
"59150175006",0.188861499843013
"59150175007",0.205253169987107
"59150175008",0.176484418086929
"59150176001",0.21409664351621
"59150176003",0.170459553020947
"59150176004",0.217425976980612
"59150176005",0.220669380356702
"59150177001",0.238504523320121
"59150177002",0.235401016516647
"59150177003",0.2445926346683
"59150178001",0.213590188162729
"59150178002",0.211130470305801
"59150178004",0.25809711398786
"59150178005",0.257308716257041
"59150178006",0.256493046917295
"59150178011",0.254222780439191
"59150179001",0.260577006441957
"59150179002",0.273226312520665
"59150179003",0.252057392819264
"59150179004",0.25838035964401
"59150180001",0.289800613831762
"59150180002",0.290429326017818
"59150180003",0.290960886129788
"59150180004",0.290960886129788
"59150181001",0.302875187147257
"59150181002",0.30763791485681
"59150181007",0.322627533827573
"59150181008",0.314196426123302
"59150181009",0.313841509393548
"59150181010",0.303946994112367
"59150181012",0.309454458986003
"59150182001",0.275530487207473
"59150182002",0.268140678279952
"59150182003",0.291276424350497
"59150182010",0.240637306643262
"59150182011",0.303045499698743
"59150182012",0.299804090814021
"59150182013",0.30314580066724
"59150182014",0.29898950011947
"59150183001",0.334068667916571
"59150183002",0.303130385518445
"59150183003",0.337996975360556
"59150183004",0.293162743422386
"59150183005",0.30523590349662
"59150183006",0.308938460046104
"59150184001",0.365712152532636
"59150184002",0.54581585474615
"59150185001",0.487116086495047
"59150185002",0.487116086495047
"59150185003",0.361715734344832
"59150185004",0.351808627152566
"59150186001",0.51115135874731
"59150186002",0.540470913534444
"59150187003",0.601759727703065
"59150187006",0.601759727703065
"59150187008",0.487116086495047
"59150188001",0.557955208623299
"59150189003",0.601759727703065
"59150189004",0.630562020748057
"59150190001",0.718155997476
"59150191001",0.801161682901504
"59150192001",0.801161682901504
"59150192002",0.801161682901504
"59150193001",0.801161682901504
"59150194001",0.718155997476
"59150195001",0.525009618414364
"59150195002",0.557955208623299
"59150195004",0.476544876272477
"59150195005",0.487116086495047
"59150196001",0.601759727703065
"59150196002",0.630562020748057
"59150197001",0.630562020748057
"59150198001",0.540470913534444
"59150198002",0.51115135874731
"59150199001",0.51115135874731
"59150199002",0.487116086495047
"59150200001",0.601759727703065
"59150200002",0.557955208623299
"59150200005",0.406006881538794
"59150200006",0.429041676926598
"59150200007",0.427620874632549
"59150200010",0.413195983092581
"59150200011",0.395243107577527
"59150200012",0.337658027094684
"59150201001",0.426585832371625
"59150201002",0.444156907264464
"59150201003",0.429946280526332
"59150201004",0.390035052237253
"59150202001",0.51115135874731
"59150202002",0.421581532601576
"59150202003",0.477854338924056
"59150202004",0.427620874632549
"59150202005",0.421581532601576
"59150202006",0.403614199699015
"59150202007",0.408636575822641
"59150203001",0.498594732959443
"59150203002",0.407128398498482
"59150203003",0.42208265594853
"59150203004",0.415627859561272
"59150203005",0.431687749776251
"59150203006",0.446668336684574
"59150203007",0.407362353326542
"59150204001",0.487116086495047
"59150204002",0.476544876272477
"59150204003",0.498594732959443
"59150204004",0.39467928936254
"59150204005",0.361038973589195
"59150204006",0.348343018038633
"59150205001",0.345249238460976
"59150205002",0.321212393506312
"59150205003",0.30382859348365
"59150205004",0.345912684219713
"59150205005",0.356094175788271
"59150205006",0.400334903023332
"59150205007",0.34763879326654
"59150205008",0.347221917666793
"59150205009",0.302724750995498
"59150206001",0.307781453364784
"59150206002",0.319135249340756
"59150206003",0.321791259840108
"59150206004",0.323441598054752
"59150206005",0.322822278416738
"59150206006",0.322822278416738
"59150206007",0.322822278416738
"59150206008",0.324236932235113
"59150206009",0.333559945320328
"59150206010",0.342594753857799
"59150206011",0.333915314042415
"59150206012",0.372222841178165
"59150206013",0.365782412741532
"59150206014",0.325730760188982
"59150206015",0.317861259956179
"59150206016",0.309683914554692
"59150207001",0.299426112132016
"59150207002",0.300158577201563
"59150207003",0.308783064337144
"59150207004",0.310370536966797
"59150207005",0.276094229792646
"59150207006",0.270710562522572
"59150208001",0.316633775826025
"59150208002",0.31869745171952
"59150208003",0.334874134767452
"59150208004",0.341389506232323
"59150208005",0.351743593524314
"59150208006",0.288372770577693
"59150208007",0.255879234234159
"59150208008",0.296653786316315
"59150208009",0.274734849304511
"59150209001",0.256972559014515
"59150209002",0.261099506559121
"59150209003",0.287476111011207
"59150209004",0.284802162785488
"59150209005",0.301443487890745
"59150209006",0.324823645817034
"59150210001",0.335065739493002
"59150210002",0.289315455022446
"59150210003",0.271990869112581
"59150210004",0.314938575592452
"59150210005",0.316781077295082
"59150210006",0.336800802516567
"59150210007",0.306492617847451
"59150210008",0.273550014852121
"59150211001",0.258052431318153
"59150212001",0.353810014074371
"59150212002",0.34213428470856
"59150212005",0.339273572125344
"59150212006",0.340251291517163
"59150212007",0.268332950327474
"59150212008",0.353956971976638
"59150213001",0.359647496285565
"59150213002",0.37592298180258
"59150213003",0.383440536524917
"59150213004",0.335718076943458
"59150213005",0.340349681704495
"59150213006",0.359262011076933
"59150213007",0.345360251231545
"59150214001",0.278010333499038
"59150214002",0.310549950811863
"59150219001",0.233096378086191
"59150219008",0.207795638704841
"59150219009",0.208770439038673
"59150219012",0.189318345807042
"59150219013",0.194020587635516
"59150219016",0.157773871345507
"59150219017",0.144917840974272
"59150220001",0.195722498528325
"59150220003",0.260186587379452
"59150220004",0.206921984580155
"59150221001",0.186353567432703
"59150221003",0.178463752271863
"59150221010",0.161380273498603
"59150221012",0.191243327418979
"59150222001",0.140017365935993
"59150222002",0.175974895362842
"59150223002",0.174187485870468
"59150223003",0.14513163802358
"59150223004",0.173000039746829
"59150224001",0.137885163165015
"59150224002",0.138418642027041
"59150225001",0.111481535081942
"59150225003",0.138706565081228
"59150225005",0.139703179534866
"59150226001",0.114416331361506
"59150226002",0.112028571924428
"59150227001",0.113617600958239
"59150227002",0.112051162605775
"59150227003",0.112020405696316
"59150227004",0.113401259531185
"59150227005",0.109562812083508
"59150227006",0.108338934098969
"59150228003",0.204272824455614
"59150228004",0.106556139764457
"59150228005",0.109757894751781
"59150230002",0.132232195532673
"59150230005",0.137058753966928
"59150231002",0.177013342844458
"59150231003",0.180749571957186
"59150231004",0.171034831092596
"59150231007",0.172756136259881
"59150232002",0.176937157018149
"59150232005",0.157550670570507
"59150233003",0.11829449372745
"59150233006",0.169692792166192
"59150233007",0.148188845348442
"59150233008",0.112662518864063
"59150234001",0.159926463090655
"59150234002",0.15688522968633
"59150234003",0.1612898388272
"59150235006",0.160505477167088
"59150236002",0.157223174094764
"59150236003",0.118092419909209
"59150237001",0.161334926107057
"59150238001",0.151417079828921
